date,district_name,year,NDVI,LST,NDWI,VCI,TCI,VHI,rootzone_soil_moisture,surface_soil_moisture,surface_water_extent_km2,GRACE_TWS
2009-03-01,fezile dabi,2009,0.5870167341777504,26.8858,-0.5685510533976577,71.49025094301878,64.36960358727282,67.9299272651458,0.2062776923076923,0.1504207692307692,299.87940162777244,-0.1045698124568154
2009-04-01,fezile dabi,2009,0.4538322093731272,26.9382,-0.5193983410960193,44.16454300759968,24.5045720714224,34.33455753951104,0.2062776923076923,0.1504207692307692,302.9527428056065,-0.5488738061619863
2009-05-01,fezile dabi,2009,0.3438817254140335,21.622,-0.4664255106480699,49.14859160814336,39.41112071449149,44.27985616131743,0.2062776923076923,0.1504207692307692,305.06398106937786,-0.2086718514129547
2009-06-01,fezile dabi,2009,0.2675757136270388,17.1829,-0.4079730670291564,43.41511238844035,43.33991260596242,43.37751249720138,0.2062776923076923,0.1504207692307692,292.97148619756433,0.5286289670517901
2009-07-01,fezile dabi,2009,0.2371672378264041,17.8586,-0.3759570414014339,34.00600257302408,34.35947240039751,34.18273748671079,0.2062776923076923,0.1504207692307692,1.4120902193014704,5.1410577032433205
2009-08-01,fezile dabi,2009,0.2363907849085772,24.623,-0.3664134888184209,31.063565632813685,29.2684248750718,30.16599525394274,0.2062776923076923,0.1504207692307692,300.0152986761333,3.8545631956133857
2009-09-01,fezile dabi,2009,0.2739552335883057,31.0468,-0.382353495077277,44.32284198916389,35.99974859256729,40.1612952908656,0.2062776923076923,0.1504207692307692,260.8213249525884,2.155018300778872
2009-10-01,fezile dabi,2009,0.3351565420156804,32.1859,-0.3842501368552709,62.78927837155469,67.36297719664334,65.07612778409901,0.2062776923076923,0.1504207692307692,251.10943717259656,5.668802687152199
2009-11-01,fezile dabi,2009,0.4172411734314684,34.2708,-0.4617189076125519,64.60875426950298,53.43524764953777,59.022000959520376,0.2062776923076923,0.1504207692307692,241.07381979993832,4.098788025391819
2009-12-01,fezile dabi,2009,0.4487848979666068,33.4251,-0.4909417075404748,53.89997968550022,55.67471817705289,54.78734893127656,0.2062776923076923,0.1504207692307692,16.05157037510723,4.6256074075521045
2010-01-01,fezile dabi,2010,0.5833968503003898,28.5369,-0.5299502740917078,85.73456520602655,96.42369711368347,91.079131159855,0.2062776923076923,0.1504207692307692,0.1640171644761029,4.092880831864504
2010-02-01,fezile dabi,2010,0.6110052129329955,28.3275,-0.5853788056151434,79.50810602700075,80.49036522751366,79.9992356272572,0.2062776923076923,0.1504207692307692,31.44689872239584,2.8723764173782147
2010-03-01,fezile dabi,2010,0.5609411224396533,28.6488,-0.5535201306543763,62.98194249384717,47.54949196202832,55.26571722793774,0.2062776923076923,0.1504207692307692,279.81115869563394,5.031801460964936
2010-04-01,fezile dabi,2010,0.4910417917198009,24.1614,-0.5267549239914874,60.64400891067756,51.20431534312169,55.92416212689963,0.2062776923076923,0.1504207692307692,280.6709891051468,4.840514058502793
2010-05-01,fezile dabi,2010,0.3907000422634555,21.994,-0.4945640776535736,79.02918559776835,35.12417170844136,57.07667865310485,0.2062776923076923,0.1504207692307692,300.60073477222727,1.6202988493944117
2010-06-01,fezile dabi,2010,0.288746627712342,18.2964,-0.4363298322031483,72.15813554392592,30.63583155540853,51.396983549667226,0.2062776923076923,0.1504207692307692,296.938123337132,4.886368825895782
2010-07-01,fezile dabi,2010,0.2583888759256598,19.8156,-0.4099477764126066,78.2670086817855,12.259463366157732,45.263236023971615,0.2062776923076923,0.1504207692307692,59.78315139995403,2.4098416018118587
2010-08-01,fezile dabi,2010,0.2495693608472073,25.0575,-0.3946289883667053,52.9692106537301,24.558550941432788,38.76388079758144,0.2062776923076923,0.1504207692307692,291.37896130468727,-0.4140871346661026
2010-09-01,fezile dabi,2010,0.2574577003521976,33.6361,-0.394505628361517,29.437850869535502,12.750846255376064,21.094348562455785,0.2062776923076923,0.1504207692307692,277.8955231980083,1.2134754760891944
2010-10-01,fezile dabi,2010,0.2636140095570171,35.7975,-0.3965505121142643,21.392741372227903,40.25415459444855,30.823447983338227,0.2062776923076923,0.1504207692307692,44.93532436755514,2.618510791566232
2010-11-01,fezile dabi,2010,0.3282970114483826,36.7004,-0.4176746891265347,26.33294890640709,39.76515070527931,33.0490498058432,0.2062776923076923,0.1504207692307692,257.8778145955725,2.56596866174414
2010-12-01,fezile dabi,2010,0.4634301807346158,32.9688,-0.4906488067523077,59.15295434824278,58.42396052369963,58.7884574359712,0.2062776923076923,0.1504207692307692,15.676311784926472,3.4578936804639477
2011-01-01,fezile dabi,2011,0.601644180189671,28.1124,-0.513494884345963,93.30534821314828,100.0,96.65267410657414,0.2062776923076923,0.1504207692307692,7.323574513434439,4.379549533141082
2011-02-01,fezile dabi,2011,0.6230852272520917,28.3408,-0.5910643954003274,85.13096212952117,80.35213170640445,82.74154691796281,0.2062776923076923,0.1504207692307692,211.4723402741265,5.301205385818217
2011-03-01,fezile dabi,2011,0.5549752595999792,28.81,-0.5549936578284074,61.035318893403,46.01154414921529,53.52343152130915,0.2062776923076923,0.1504207692307692,267.28981147260976,5.561187260085225
2011-04-01,fezile dabi,2011,0.4991176138847805,21.8553,-0.5185624978685386,64.22064771213401,73.37814059480198,68.799394153468,0.2062776923076923,0.1504207692307692,173.66496048039215,6.83961348953035
2011-05-01,fezile dabi,2011,0.3566461946155391,19.7959,-0.4775466929569305,57.295187798902624,60.45520023048113,58.87519401469188,0.2062776923076923,0.1504207692307692,0.5124085549172794,7.948244889132716
2011-06-01,fezile dabi,2011,0.2702028560728821,16.5324,-0.4195720646197167,46.98189348487173,50.761560314436,48.871726899653865,0.2062776923076923,0.1504207692307692,142.3650722455047,9.093830668721825
2011-07-01,fezile dabi,2011,0.2474755940662794,17.3435,-0.3900037596267801,55.505672691346,40.17639353148433,47.841033111415165,0.2062776923076923,0.1504207692307692,279.6418435589764,10.202462068324191
2011-08-01,fezile dabi,2011,0.2452390343488855,23.5793,-0.3793172732534428,45.77127094168214,40.58187809610527,43.1765745188937,0.2062776923076923,0.1504207692307692,286.28072994525087,8.062132539860272
2011-09-01,fezile dabi,2011,0.2835184471061536,30.7081,-0.3953617551180339,52.95130457511695,39.040880644321305,45.99609260971913,0.2062776923076923,0.1504207692307692,270.5258754455876,6.6002892059151455
2011-10-01,fezile dabi,2011,0.3019553933701484,38.0726,-0.4065672429084611,43.57815275031617,23.17715761187757,33.37765518109687,0.2062776923076923,0.1504207692307692,280.366111682996,5.039121258192296
2011-11-01,fezile dabi,2011,0.3207107696472649,38.3262,-0.4128225631118798,23.06832188488115,30.617618760936463,26.842970322908805,0.2062776923076923,0.1504207692307692,271.8473874369175,4.986345153589987
2011-12-01,fezile dabi,2011,0.4137309674764075,34.5054,-0.4513667301229001,41.326824792459576,49.16582817687213,45.24632648466586,0.2062776923076923,0.1504207692307692,269.70106574059383,4.93527150397485
2012-01-01,fezile dabi,2012,0.531191898619384,33.1963,-0.5251860492016792,64.07482849537845,57.16945525619639,60.62214187578742,0.2062776923076923,0.1504207692307692,264.49069423147927,3.741214620294752
2012-02-01,fezile dabi,2012,0.5761020510292235,32.0001,-0.5599138629101102,63.26181262669911,42.31920510528611,52.79050886599261,0.2062776923076923,0.1504207692307692,234.45707258391508,0.031745854954078
2012-03-01,fezile dabi,2012,0.4685792572194322,31.3302,-0.5095123404794297,32.84484557249966,21.967275676191367,27.40606062434552,0.2062776923076923,0.1504207692307692,272.51118962176724,5.184807163079551
2012-04-01,fezile dabi,2012,0.3763913054014079,27.2307,-0.459875420371908,9.867336319936896,21.6920991144316,15.779717717184248,0.2062776923076923,0.1504207692307692,241.542740414583,3.2107482659286273
2012-05-01,fezile dabi,2012,0.2881289786243731,23.8827,-0.421525697306285,13.565826085277772,13.358686257562647,13.46225617142021,0.2062776923076923,0.1504207692307692,233.4396695376222,1.3003686880406364
2012-06-01,fezile dabi,2012,0.2493508986401365,19.679,-0.3993589466723205,18.67190682526536,14.861550046207048,16.766728435736205,0.2062776923076923,0.1504207692307692,270.13293605156207,1.7971161618436766
2012-07-01,fezile dabi,2012,0.2261851665196781,19.1989,-0.3702401443485552,11.101195558578738,19.22373294787245,15.162464253225592,0.2062776923076923,0.1504207692307692,0.1302240470894607,-1.2178036741048637
2012-08-01,fezile dabi,2012,0.220588217038434,25.5496,-0.3587044009122422,4.796278196423192,19.2243070686048,12.010292632513996,0.2062776923076923,0.1504207692307692,3.5503876836856616,2.950634818325334
2012-09-01,fezile dabi,2012,0.2628320680311774,30.0113,-0.3751206382498898,34.28690399949934,45.297334183329895,39.79211909141462,0.2062776923076923,0.1504207692307692,1.0684059480085786,3.904007050485542
2012-10-01,fezile dabi,2012,0.34522520168888,32.8806,-0.412079459100189,68.61529023290535,62.14852956630087,65.38190989960312,0.2062776923076923,0.1504207692307692,241.6546936803609,4.826625339672839
2012-11-01,fezile dabi,2012,0.3704009201822428,36.6113,-0.4353940055584198,44.45174366248396,40.26647011494899,42.35910688871648,0.2062776923076923,0.1504207692307692,217.12877309670588,5.779997571833047
2012-12-01,fezile dabi,2012,0.4789920323262669,33.9517,-0.4928639985891263,64.73468420701127,52.50191296174677,58.61829858437902,0.2062776923076923,0.1504207692307692,198.3346879852475,6.532659597584123
2013-01-01,fezile dabi,2013,0.5375752410176706,34.1429,-0.535760169188885,66.72326530508266,49.19459468567291,57.95892999537779,0.2062776923076923,0.1504207692307692,220.78265433546213,4.802841491874422
2013-02-01,fezile dabi,2013,0.5227877317434948,33.2185,-0.5343952766418271,38.44572072243802,29.65576735194465,34.050744037191336,0.2062776923076923,0.1504207692307692,254.6756314355081,4.31746466375917
2013-03-01,fezile dabi,2013,0.4458829458569299,31.2532,-0.4977144505388833,25.439181626043727,22.701903353527644,24.070542489785687,0.2062776923076923,0.1504207692307692,14.72152070870098,3.8790597867518457
2013-04-01,fezile dabi,2013,0.3984831062297488,27.7731,-0.4749092837168072,19.65140417365136,16.47676464649378,18.06408441007257,0.2062776923076923,0.1504207692307692,240.89020264742567,3.3936829586365933
2013-05-01,fezile dabi,2013,0.3108772118355016,23.7464,-0.4389019586229908,28.08430445666385,14.929415154134222,21.50685980539904,0.2062776923076923,0.1504207692307692,279.5804444604623,0.7313209697871133
2013-06-01,fezile dabi,2013,0.2589801193000786,20.2932,-0.4052503826397104,31.74516909834458,7.854054239067204,19.799611668705893,0.2062776923076923,0.1504207692307692,276.53603822967176,4.471614322278443
2013-07-01,fezile dabi,2013,0.2422223520746244,20.9012,-0.3898343492680413,44.54922461717029,0.0,22.274612308585144,0.2062776923076923,0.1504207692307692,270.61796675727584,3.4899572837339528
2013-08-01,fezile dabi,2013,0.2333642375095508,24.6852,-0.3803492786416938,26.03278891833491,28.594192058794853,27.31349048856488,0.2062776923076923,0.1504207692307692,262.603931377619,2.475578343904646
2013-09-01,fezile dabi,2013,0.2331423904254184,34.8142,-0.3729920989797401,7.499227249189727,2.172878525315807,4.836052887252767,0.2062776923076923,0.1504207692307692,248.6063352285226,1.4611994040753398
2013-10-01,fezile dabi,2013,0.2729556876807417,37.148,-0.3861999183392162,26.79810110432862,30.11724438172728,28.45767274302795,0.2062776923076923,0.1504207692307692,226.77018660398213,0.1717013023620658
2013-11-01,fezile dabi,2013,0.3260009575810253,37.7672,-0.417617189537431,25.34487606417982,33.76282134236569,29.55384870327276,0.2062776923076923,0.1504207692307692,221.7488754262708,3.867816713792251
2013-12-01,fezile dabi,2013,0.4856584562905635,30.8958,-0.4940246512828729,67.12579926639708,70.91394383423808,69.01987155031759,0.2062776923076923,0.1504207692307692,299.8345563075368,3.502323345534632
2014-01-01,fezile dabi,2014,0.5159156859654143,35.2847,-0.5178075956385407,57.73675646645171,39.57522451936847,48.65599049291009,0.2062776923076923,0.1504207692307692,274.1270085680449,5.133806956371449
2014-02-01,fezile dabi,2014,0.5832137739446616,28.4948,-0.5545374384003884,66.57208971232237,78.75153304092957,72.66181137662596,0.2062776923076923,0.1504207692307692,89.84462100569847,6.7652905672082655
2014-03-01,fezile dabi,2014,0.6116323830300067,25.9778,-0.5741462007610781,79.52218266585163,73.03248580832897,76.2773342370903,0.2062776923076923,0.1504207692307692,160.48636167261037,8.238888667318939
2014-04-01,fezile dabi,2014,0.4361991128691441,25.215,-0.5258055541469875,36.35515643895286,41.07364352265844,38.71439998080565,0.2062776923076923,0.1504207692307692,309.0487800881584,1.7340335907896678
2014-05-01,fezile dabi,2014,0.3040128379263881,24.0619,-0.4592814750610435,23.70329327185602,11.293575338519124,17.498434305187573,0.2062776923076923,0.1504207692307692,310.53216295323193,4.743769796070611
2014-06-01,fezile dabi,2014,0.2580693823153799,19.8405,-0.4196744504004532,30.508692764149664,13.018973405287014,21.76383308471834,0.2062776923076923,0.1504207692307692,309.9743381480543,2.8247730722061934
2014-07-01,fezile dabi,2014,0.2382869215413072,19.2982,-0.396621221914665,36.34127601013663,18.10235793657961,27.221816973358123,0.2062776923076923,0.1504207692307692,305.976149044056,0.9676794684664348
2014-08-01,fezile dabi,2014,0.2232971817689261,23.3165,-0.3700426405881412,9.299163791701767,43.430565943654926,26.364864867678342,0.2062776923076923,0.1504207692307692,296.3242014664366,-0.2312797237368966
2014-09-01,fezile dabi,2014,0.2310532153827178,34.6382,-0.3651225542489031,5.614257447165938,3.753153816454611,4.683705631810275,0.2062776923076923,0.1504207692307692,285.64317402951855,-2.2548956493493773
2014-10-01,fezile dabi,2014,0.2454962262490778,38.4769,-0.3754898190365469,10.909278440771772,20.14246468407069,15.525871562421232,0.2062776923076923,0.1504207692307692,268.5828191403029,3.02023647547092
2014-11-01,fezile dabi,2014,0.3632588239456256,33.2145,-0.4269128217802762,41.37824811941229,59.37849896754083,50.37837354347656,0.2062776923076923,0.1504207692307692,267.3026312117642,2.206851990394994
2014-12-01,fezile dabi,2014,0.4724785971891371,33.9333,-0.4916288595346472,62.39844322861933,52.61277436691508,57.50560879776721,0.2062776923076923,0.1504207692307692,268.0285809155937,1.4197057145150653
2015-01-01,fezile dabi,2015,0.5409829559432862,34.4496,-0.5409695654750517,68.13711984755575,46.61072638123644,57.37392311439609,0.2062776923076923,0.1504207692307692,191.6879237641845,0.6063212294391394
2015-02-01,fezile dabi,2015,0.4847013293514829,34.7573,-0.5167533190461074,20.71773179328297,13.662252894589164,17.189992343936066,0.2062776923076923,0.1504207692307692,233.0386877129285,-2.095699110118105
2015-03-01,fezile dabi,2015,0.5066219013939807,27.5613,-0.5142672423575444,45.25792159580301,57.92491532700473,51.59141846140388,0.1939,0.1394,255.7310356942244,-1.0295127217898326
2015-04-01,fezile dabi,2015,0.4751128066658537,24.9412,-0.519366219842766,53.58934316298137,43.70631051624505,48.64782683961321,0.1989,0.1551,258.8350331755357,0.9101674963087216
2015-05-01,fezile dabi,2015,0.3580264366789195,24.5808,-0.4638198607592692,58.17609201500071,5.3137424373379245,31.74491722616932,0.2006,0.1132,270.4272317852785,-1.3145724297833037
2015-06-01,fezile dabi,2015,0.2758819369704167,18.1887,-0.4170688504266318,54.69218662960797,31.864596287464767,43.27839145853637,0.1932,0.13,233.517418835554,-3.6134703534117296
2015-07-01,fezile dabi,2015,0.2446872787994595,19.219,-0.3881021774815541,49.69021026188368,18.99674767368324,34.343478967783454,0.1884,0.1278,263.8277758480388,-2.7930005679694614
2015-08-01,fezile dabi,2015,0.2343696675468055,27.0814,-0.3744495586106545,27.70403121280073,2.619968998298176,15.162000105549453,0.1849,0.1105,254.3068597265773,-2.6476862386300986
2015-09-01,fezile dabi,2015,0.2737673577036953,33.4166,-0.3827616283263851,44.15332992733047,14.72170095085878,29.437515439094625,0.1932,0.1419,243.3609393239579,-3.0909002112388775
2015-10-01,fezile dabi,2015,0.2690935918747845,38.9272,-0.3885281175797543,24.563383008227845,16.762493807515074,20.66293840787145,0.186,0.1043,225.87621094158945,-3.5198169589247925
2015-11-01,fezile dabi,2015,0.2671052990649243,41.8865,-0.3867984902208925,0.0,10.585660351880088,5.292830175940043,0.175,0.0825,213.815592309742,-3.963030931533571
2015-12-01,fezile dabi,2015,0.2985118632834436,42.6656,-0.4072641621405778,0.0,0.0,0.0,0.1724,0.1036,209.27695842624,-4.391947679219486
2016-01-01,fezile dabi,2016,0.3767568115148613,39.9822,-0.3992094016078972,0.0,0.0,0.0,0.1871,0.1428,202.27701262507588,-5.205756582097571
2016-02-01,fezile dabi,2016,0.4622924328716454,36.0718,-0.4311487310813456,10.287114991511697,0.0,5.143557495755848,0.1929,0.1386,188.36519291732475,-6.413914742964601
2016-03-01,fezile dabi,2016,0.5197295192375461,31.9976,-0.5352517126743965,49.534855029505806,15.599866431331405,32.567360730418606,0.1993,0.1313,176.17466155791914,-6.467853945529641
2016-04-01,fezile dabi,2016,0.4453133135353671,27.4628,-0.4974740325105122,40.39167471302208,19.46038980394417,29.92603225848313,0.1996,0.1266,192.92852066275967,-6.525513093099167
2016-05-01,fezile dabi,2016,0.3487165542882866,21.7579,-0.4569952173992833,52.23429755236838,37.84500144050705,45.03964949643772,0.2,0.1357,180.30167749155888,-6.5813122681664495
