province_x,district_x,district_code,date,ndvi,rootzone_soil_moisture,surface_soil_moisture,surface_water,grace_water_storage,vci,system:index,district_y,lst,province_y,.geo,tci,vhi,rootzone_soil_moisture_m3m3,surface_water_extent_km2
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2021-03-01,0.650780650660534,56.44002694021856,0.1241927848287937,0.954921337890454,2.585659049075283,3.0126517661424312,74_000100000000000002cc,Buffalo City Metropolitan Municipality,28.290773716813334,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",29.470024621016716,16.241338193579573,0.05644002694021856,143.2382006835681
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2021-04-01,0.6470213957935778,51.70232520062689,0.120220231550417,0.985547070412623,2.864971417479968,22.399405792622517,75_000100000000000002cc,Buffalo City Metropolitan Municipality,25.429986829539487,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,11.199702896311258,0.05170232520062689,147.83206056189346
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2021-05-01,0.6561198435789015,40.90623282065289,0.1319445551182269,0.0,1.7441763753462345,41.0099975108356,76_000100000000000002cc,Buffalo City Metropolitan Municipality,20.65685290019279,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",31.605862002433625,36.307929756634614,0.04090623282065289,0.0
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2021-06-01,0.5829647069746633,22.85718670088133,0.1064580949529158,0.0,2.089975320722476,31.30465604828921,77_000100000000000002cc,Buffalo City Metropolitan Municipality,20.364870409439032,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,15.652328024144605,0.02285718670088133,0.0
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2021-07-01,0.4974285667543121,19.71604425287545,0.0855776760512351,0.0,2.1611296970314835,11.37839703386102,78_000100000000000002cc,Buffalo City Metropolitan Municipality,19.541108743119636,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",27.89704391688188,19.637720475371452,0.01971604425287545,0.0
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2021-08-01,0.4796396716956538,25.71415133855915,0.096772575408414,1.001188745856076,1.5822264018620409,12.360267875820735,79_000100000000000002cc,Buffalo City Metropolitan Municipality,22.41186077034606,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",26.92607873888791,19.643173307354324,0.02571415133855915,150.1783118784114
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2021-09-01,0.527306837152839,29.97779024287852,0.0962315704778983,0.9963749109400636,1.7671269965752276,31.327659802656463,80_000100000000000002cc,Buffalo City Metropolitan Municipality,26.40890075923319,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",44.04214179478413,37.68490079872029,0.02997779024287852,149.45623664100953
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2021-10-01,0.6331122432700049,32.09760144096554,0.1589791692729316,1.0037635370544122,2.228848298225416,70.58489488228186,81_000100000000000002cc,Buffalo City Metropolitan Municipality,28.35539705856821,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",38.25595906562446,54.420426973953155,0.03209760144096554,150.56453055816183
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2021-11-01,0.6230182479221867,32.693472722201065,0.1822499102045965,1.004870931159185,2.38350058032977,57.07330069556318,82_000100000000000002cc,Buffalo City Metropolitan Municipality,27.9246264238336,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",76.56277214515616,66.81803642035968,0.032693472722201064,150.73063967387776
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2021-12-01,0.7006752504252546,26.527034066300427,0.2441555760593053,0.919887823382238,4.775473691761339,83.76021864347696,83_000100000000000002cc,Buffalo City Metropolitan Municipality,28.498477780816543,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",91.3100018882141,87.53511026584553,0.02652703406630043,137.9831735073357
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-01-01,0.7094227051319494,29.61169830616882,0.2112462991818514,0.9656119560524556,4.849461988464868,86.55199322868421,84_000100000000000002cc,Buffalo City Metropolitan Municipality,29.266626829713065,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",73.43239651749025,79.99219487308723,0.029611698306168818,144.84179340786835
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-02-01,0.7340881793081154,49.64358980411411,0.202305138315775,0.9758555760233644,6.4220784063688106,98.27333210317312,85_000100000000000002cc,Buffalo City Metropolitan Municipality,28.30238741079335,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,99.13666605158656,0.04964358980411411,146.37833640350465
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-03-01,0.7362701031610294,56.44002694021856,0.2158871550752722,0.9649275968115556,6.5009528367802325,88.89535772643937,86_000100000000000002cc,Buffalo City Metropolitan Municipality,26.65706955513895,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",65.82791398724241,77.36163585684089,0.05644002694021856,144.73913952173334
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-04-01,0.7151447791450303,51.70232520062689,0.2099421220202945,0.931346591148874,5.177571079689978,83.71357511489703,87_000100000000000002cc,Buffalo City Metropolitan Municipality,20.88791000764012,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,91.85678755744851,0.05170232520062689,139.70198867233108
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-05-01,0.6971597807499169,40.90623282065289,0.1875335496691544,0.1393641445274113,4.645740365404342,98.8173156654294,88_000100000000000002cc,Buffalo City Metropolitan Municipality,20.19209223446371,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",45.22644537979185,72.02188052261063,0.04090623282065289,20.904621679111695
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-06-01,0.6608613609266811,22.85718670088133,0.1691249107762712,0.1427999397915642,4.9253008341135285,89.99082118847681,89_000100000000000002cc,Buffalo City Metropolitan Municipality,17.15084763027214,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",67.06205118165717,78.52643618506698,0.02285718670088133,21.419990968734627
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-07-01,0.6225665721577179,19.71604425287545,0.1640281308435323,0.1031852602163458,5.487615359408249,83.12867426864649,90_000100000000000002cc,Buffalo City Metropolitan Municipality,17.21887959056109,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",64.67512785350931,73.9019010610779,0.01971604425287545,15.47778903245187
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-08-01,0.6125324226504871,25.71415133855915,0.1545383828719673,0.8370794159615873,5.071033807324443,89.07685583913828,91_000100000000000002cc,Buffalo City Metropolitan Municipality,18.35042117040861,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,94.53842791956913,0.02571415133855915,125.56191239423809
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-09-01,0.6528987474750054,29.97779024287852,0.1616468244613242,0.993953241673861,4.007410986015245,91.32971310293104,92_000100000000000002cc,Buffalo City Metropolitan Municipality,22.975926759389456,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",85.49590685061996,88.41280997677549,0.02997779024287852,149.09298625107914
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-10-01,0.6985684920010257,32.09760144096554,0.1893420638022469,0.9891272524645718,5.292218164826451,100.0,93_000100000000000002cc,Buffalo City Metropolitan Municipality,27.98578827420961,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",42.27785841536124,71.13892920768062,0.03209760144096554,148.36908786968576
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-11-01,0.7179726949702997,32.693472722201065,0.1626965743371415,0.9538775423852404,5.519200421840866,97.48286348706088,94_000100000000000002cc,Buffalo City Metropolitan Municipality,28.545721011095598,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",67.48898982691517,82.48592665698803,0.032693472722201064,143.08163135778605
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2022-12-01,0.7037982882337901,26.527034066300427,0.1894031360739181,0.9294410353351108,5.3550763324597765,84.99855226360391,95_000100000000000002cc,Buffalo City Metropolitan Municipality,28.25353779453382,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",94.44374340744245,89.72114783552318,0.02652703406630043,139.4161553002666
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-01-01,0.7329898529836286,29.61169830616882,0.1728962275277121,0.9656119560524556,7.157600207030832,95.13167987514676,96_000100000000000002cc,Buffalo City Metropolitan Municipality,29.55144594424479,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",70.07318244429366,82.60243115972021,0.029611698306168818,144.84179340786835
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-02-01,0.7369998504648251,49.64358980411411,0.1566150612108961,0.9758555760233644,6.135992008839343,100.0,97_000100000000000002cc,Buffalo City Metropolitan Municipality,29.046982629664445,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",83.39005930131451,91.69502965065726,0.04964358980411411,146.37833640350465
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-03-01,0.7327016141307877,56.44002694021856,0.164160780321973,0.9649275968115556,5.770551591639532,85.31045356408072,98_000100000000000002cc,Buffalo City Metropolitan Municipality,25.121582206855276,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,92.65522678204036,0.05644002694021856,144.73913952173334
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-04-01,0.6895579567847276,51.70232520062689,0.1185018772173038,0.931346591148874,5.139372463231101,60.68426151599892,99_000100000000000002cc,Buffalo City Metropolitan Municipality,23.32754750742311,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",46.28806170735786,53.48616161167839,0.05170232520062689,139.70198867233108
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-05-01,0.6438689238478514,40.90623282065289,0.1357038403068555,0.1393641445274113,5.737033617838839,23.75381089368437,100_000100000000000002cc,Buffalo City Metropolitan Municipality,18.32311254362661,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,61.87690544684219,0.04090623282065289,20.904621679111695
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-06-01,0.6456080681540209,22.85718670088133,0.1850792572830278,0.1427999397915642,4.364245534766989,78.4992202894272,101_000100000000000002cc,Buffalo City Metropolitan Municipality,16.162985472990567,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",87.67424565067434,83.08673297005078,0.02285718670088133,21.419990968734627
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-07-01,0.6073618038436294,19.71604425287545,0.1741484781638534,0.1031852602163458,4.532011468124319,74.4107285229902,102_000100000000000002cc,Buffalo City Metropolitan Municipality,14.98840863806844,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,87.2053642614951,0.01971604425287545,15.47778903245187
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-08-01,0.6219334263670999,25.71415133855915,0.1364076117139163,0.8370794159615873,3.9784298990807705,94.50388570635896,103_000100000000000002cc,Buffalo City Metropolitan Municipality,21.510326541907634,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",43.14659355932781,68.82523963284339,0.02571415133855915,125.56191239423809
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-09-01,0.6138599892838619,29.97779024287852,0.1102168894452753,0.993953241673861,5.331912134941021,72.6787853182288,104_000100000000000002cc,Buffalo City Metropolitan Municipality,23.85447859474574,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",74.88723886365283,73.78301209094082,0.02997779024287852,149.09298625107914
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-10-01,0.6696085848405886,32.09760144096554,0.176768760569667,0.9891272524645718,4.645491118500191,86.98583053813309,105_000100000000000002cc,Buffalo City Metropolitan Municipality,22.681177510374937,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,93.49291526906654,0.03209760144096554,148.36908786968576
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-11-01,0.7167765564073079,32.693472722201065,0.1609070323545132,0.9538775423852404,4.904613654410566,96.97382533380768,106_000100000000000002cc,Buffalo City Metropolitan Municipality,27.222658892014326,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",86.81805484900326,91.89594009140546,0.032693472722201064,143.08163135778605
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2023-12-01,0.6769871700630229,26.527034066300427,0.1352658597824708,0.9294410353351108,6.020577209814053,74.36752213860304,107_000100000000000002cc,Buffalo City Metropolitan Municipality,28.67496632720395,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",89.05202231584617,81.7097722272246,0.02652703406630043,139.4161553002666
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2024-01-01,0.7463624183114109,29.61169830616882,0.1546806039514782,0.9656119560524556,4.142696905089988,100.0,108_000100000000000002cc,Buffalo City Metropolitan Municipality,27.014028116372423,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,100.0,0.029611698306168818,144.84179340786835
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2024-02-01,0.689787298436833,49.64358980411411,0.0843426187937303,0.9758555760233644,3.912029076513752,72.00219615249254,109_000100000000000002cc,Buffalo City Metropolitan Municipality,29.299368970412168,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",77.75999071272793,74.88109343261024,0.04964358980411411,146.37833640350465
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2024-03-01,0.6477817937057796,56.44002694021856,0.1084638663443986,0.9649275968115556,5.174824973835477,0.0,110_000100000000000002cc,Buffalo City Metropolitan Municipality,28.02168749023284,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",35.45850618671325,17.729253093356625,0.05644002694021856,144.73913952173334
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2024-04-01,0.6820586013799,51.70232520062689,0.1404677251544069,0.931346591148874,5.602943016053735,53.93449771276423,111_000100000000000002cc,Buffalo City Metropolitan Municipality,22.160084401208497,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",71.99135013668945,62.96292392472684,0.05170232520062689,139.70198867233108
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2024-05-01,0.6897589398905898,40.90623282065289,0.0911330749657849,0.1393641445274113,5.353003261888006,88.39276846439732,112_000100000000000002cc,Buffalo City Metropolitan Municipality,20.88155242138533,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",25.020669259294838,56.70671886184608,0.04090623282065289,20.904621679111695
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2024-06-01,0.6741469715363131,22.85718670088133,0.1933988403082894,0.1427999397915642,3.4126462288731485,100.0,113_000100000000000002cc,Buffalo City Metropolitan Municipality,15.572260099234274,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,100.0,0.02285718670088133,21.419990968734627
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2024-07-01,0.6519914626515093,19.71604425287545,0.1244628527314002,0.1031852602163458,3.3561417115944177,100.0,114_000100000000000002cc,Buffalo City Metropolitan Municipality,15.402662271448747,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",93.43929737393574,96.71964868696787,0.01971604425287545,15.47778903245187
Eastern Cape,Buffalo City Metropolitan Municipality,77316,2024-08-01,0.5746732746141526,25.71415133855915,0.0941716428150118,0.8370794159615873,3.194133697913155,67.22145259345747,115_000100000000000002cc,Buffalo City Metropolitan Municipality,21.00090789576506,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",52.31211655214496,59.766784572801214,0.02571415133855915,125.56191239423809
